#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08068500     00065          Spring Ck nr Spring, TX
# USGS        08068500     00065          Spring Ck nr Spring, TX (Upstream Bridge)
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
USGS	08068500	00065	134248	Upstream Bridge	2	14	2011	2018	7	74.36
USGS	08068500	00065	134248	Upstream Bridge	2	15	2011	2018	7	74.37
USGS	08068500	00065	134248	Upstream Bridge	2	16	2011	2018	7	74.53
USGS	08068500	00065	134248	Upstream Bridge	2	17	2011	2018	7	74.44
USGS	08068500	00065	134248	Upstream Bridge	2	18	2011	2018	7	75.01
USGS	08068500	00065	134248	Upstream Bridge	2	19	2011	2018	7	74.96
USGS	08068500	00065	134248	Upstream Bridge	2	20	2011	2018	7	75.00
USGS	08068500	00065	134248	Upstream Bridge	2	21	2011	2018	7	75.48
USGS	08068500	00065	134248	Upstream Bridge	2	22	2011	2018	7	75.17
USGS	08068500	00065	134248	Upstream Bridge	2	23	2011	2018	7	74.92
USGS	08068500	00065	134248	Upstream Bridge	2	24	2011	2018	7	74.68
USGS	08068500	00065	134248	Upstream Bridge	2	25	2011	2018	7	75.12
USGS	08068500	00065	134248	Upstream Bridge	2	26	2011	2018	7	75.71
USGS	08068500	00065	134248	Upstream Bridge	2	27	2011	2018	7	75.68
USGS	08068500	00065	134248	Upstream Bridge	2	28	2011	2018	7	75.77
USGS	08068500	00065	134248	Upstream Bridge	2	29	2012	2016	2	74.41
USGS	08068500	00065	134248	Upstream Bridge	3	1	2011	2018	8	74.93
USGS	08068500	00065	134248	Upstream Bridge	3	2	2011	2018	8	74.52
USGS	08068500	00065	134248	Upstream Bridge	3	3	2011	2018	8	74.32
USGS	08068500	00065	134248	Upstream Bridge	3	4	2011	2018	8	74.33
USGS	08068500	00065	134248	Upstream Bridge	3	5	2011	2018	8	74.37
USGS	08068500	00065	134248	Upstream Bridge	3	6	2011	2018	7	74.36
USGS	08068500	00065	134248	Upstream Bridge	3	7	2011	2018	8	74.24
USGS	08068500	00065	134248	Upstream Bridge	3	8	2011	2018	8	74.39
USGS	08068500	00065	134248	Upstream Bridge	3	9	2011	2018	8	75.69
USGS	08068500	00065	134248	Upstream Bridge	3	10	2011	2018	8	77.06
USGS	08068500	00065	134248	Upstream Bridge	3	11	2011	2018	8	77.93
USGS	08068500	00065	134248	Upstream Bridge	3	12	2011	2018	8	78.67
USGS	08068500	00065	134248	Upstream Bridge	3	13	2011	2018	8	77.65
USGS	08068500	00065	134248	Upstream Bridge	3	14	2011	2018	8	76.47
USGS	08068500	00065	134248	Upstream Bridge	3	15	2011	2018	8	75.57
USGS	08068500	00065	134248	Upstream Bridge	3	16	2011	2018	8	75.13
USGS	08068500	00065	134248	Upstream Bridge	3	17	2011	2018	8	74.78
USGS	08068500	00065	134248	Upstream Bridge	3	18	2011	2018	8	74.68
USGS	08068500	00065	134248	Upstream Bridge	3	19	2011	2018	8	74.59
USGS	08068500	00065	134248	Upstream Bridge	3	20	2011	2018	8	74.84
USGS	08068500	00065	134248	Upstream Bridge	3	21	2011	2018	8	75.26
USGS	08068500	00065	134248	Upstream Bridge	3	22	2011	2018	7	74.49
USGS	08068500	00065	134248	Upstream Bridge	3	23	2011	2018	8	75.16
USGS	08068500	00065	134248	Upstream Bridge	3	24	2011	2018	8	75.12
USGS	08068500	00065	134248	Upstream Bridge	3	25	2011	2018	8	74.79
USGS	08068500	00065	134248	Upstream Bridge	3	26	2011	2018	8	74.44
USGS	08068500	00065	134248	Upstream Bridge	3	27	2011	2018	8	74.29
USGS	08068500	00065	134248	Upstream Bridge	3	28	2011	2018	8	74.45
USGS	08068500	00065	134248	Upstream Bridge	3	29	2011	2018	8	75.55
USGS	08068500	00065	134248	Upstream Bridge	3	30	2011	2018	8	75.08
USGS	08068500	00065	134248	Upstream Bridge	3	31	2011	2018	8	75.20
USGS	08068500	00065	134248	Upstream Bridge	4	1	2011	2018	7	74.90
USGS	08068500	00065	134248	Upstream Bridge	4	2	2011	2018	7	74.50
USGS	08068500	00065	134248	Upstream Bridge	4	3	2011	2018	8	74.69
USGS	08068500	00065	134248	Upstream Bridge	4	4	2011	2018	8	74.64
USGS	08068500	00065	134248	Upstream Bridge	4	5	2011	2018	8	74.63
USGS	08068500	00065	134248	Upstream Bridge	4	6	2011	2018	8	74.46
USGS	08068500	00065	134248	Upstream Bridge	4	7	2011	2018	8	74.29
USGS	08068500	00065	134248	Upstream Bridge	4	8	2011	2018	8	74.18
USGS	08068500	00065	134248	Upstream Bridge	4	9	2011	2018	8	74.10
USGS	08068500	00065	134248	Upstream Bridge	4	10	2011	2018	8	74.06
USGS	08068500	00065	134248	Upstream Bridge	4	11	2011	2018	8	74.21
USGS	08068500	00065	134248	Upstream Bridge	4	12	2011	2018	8	74.29
USGS	08068500	00065	134248	Upstream Bridge	4	13	2011	2018	8	74.38
USGS	08068500	00065	134248	Upstream Bridge	4	14	2011	2018	8	74.48
USGS	08068500	00065	134248	Upstream Bridge	4	15	2011	2018	8	74.47
USGS	08068500	00065	134248	Upstream Bridge	4	16	2011	2018	8	74.47
USGS	08068500	00065	134248	Upstream Bridge	4	17	2011	2018	7	75.08
USGS	08068500	00065	134248	Upstream Bridge	4	18	2011	2018	7	77.46
USGS	08068500	00065	134248	Upstream Bridge	4	19	2011	2018	7	78.53
USGS	08068500	00065	134248	Upstream Bridge	4	20	2011	2018	7	78.60
USGS	08068500	00065	134248	Upstream Bridge	4	21	2011	2018	7	77.21
USGS	08068500	00065	134248	Upstream Bridge	4	22	2011	2018	7	76.13
USGS	08068500	00065	134248	Upstream Bridge	4	23	2011	2018	7	75.73
USGS	08068500	00065	134248	Upstream Bridge	4	24	2011	2018	7	75.34
USGS	08068500	00065	134248	Upstream Bridge	4	25	2011	2018	7	74.91
USGS	08068500	00065	134248	Upstream Bridge	4	26	2011	2018	7	74.54
USGS	08068500	00065	134248	Upstream Bridge	4	27	2011	2018	7	74.65
USGS	08068500	00065	134248	Upstream Bridge	4	28	2011	2018	7	75.01
USGS	08068500	00065	134248	Upstream Bridge	4	29	2011	2018	7	74.97
USGS	08068500	00065	134248	Upstream Bridge	4	30	2011	2018	7	74.97
USGS	08068500	00065	134248	Upstream Bridge	5	1	2011	2018	7	74.82
USGS	08068500	00065	134248	Upstream Bridge	5	2	2011	2018	7	74.78
USGS	08068500	00065	134248	Upstream Bridge	5	3	2011	2018	7	74.57
USGS	08068500	00065	134248	Upstream Bridge	5	4	2011	2018	7	74.33
USGS	08068500	00065	134248	Upstream Bridge	5	5	2011	2018	7	74.29
USGS	08068500	00065	134248	Upstream Bridge	5	6	2011	2018	8	74.14
USGS	08068500	00065	134248	Upstream Bridge	5	7	2011	2018	8	74.08
USGS	08068500	00065	134248	Upstream Bridge	5	8	2011	2018	8	74.02
USGS	08068500	00065	134248	Upstream Bridge	5	9	2011	2018	8	73.99
USGS	08068500	00065	134248	Upstream Bridge	5	10	2011	2018	7	74.10
USGS	08068500	00065	134248	Upstream Bridge	5	11	2011	2018	8	74.07
USGS	08068500	00065	134248	Upstream Bridge	5	12	2011	2018	7	74.16
USGS	08068500	00065	134248	Upstream Bridge	5	13	2011	2018	7	75.79
USGS	08068500	00065	134248	Upstream Bridge	5	14	2011	2018	8	75.17
USGS	08068500	00065	134248	Upstream Bridge	5	15	2011	2018	7	75.61
USGS	08068500	00065	134248	Upstream Bridge	5	16	2011	2018	8	75.83
USGS	08068500	00065	134248	Upstream Bridge	5	17	2011	2018	8	75.40
USGS	08068500	00065	134248	Upstream Bridge	5	18	2011	2018	8	75.10
USGS	08068500	00065	134248	Upstream Bridge	5	19	2011	2018	8	75.00
USGS	08068500	00065	134248	Upstream Bridge	5	20	2011	2018	8	75.49
USGS	08068500	00065	134248	Upstream Bridge	5	21	2011	2018	8	76.16
USGS	08068500	00065	134248	Upstream Bridge	5	22	2011	2018	8	76.36
USGS	08068500	00065	134248	Upstream Bridge	5	23	2011	2018	8	75.77
USGS	08068500	00065	134248	Upstream Bridge	5	24	2011	2018	7	75.14
USGS	08068500	00065	134248	Upstream Bridge	5	25	2011	2018	7	75.09
USGS	08068500	00065	134248	Upstream Bridge	5	26	2011	2018	8	76.14
USGS	08068500	00065	134248	Upstream Bridge	5	27	2011	2018	8	79.42
USGS	08068500	00065	134248	Upstream Bridge	5	28	2011	2018	8	81.89
USGS	08068500	00065	134248	Upstream Bridge	5	29	2011	2018	8	81.65
USGS	08068500	00065	134248	Upstream Bridge	5	30	2011	2018	8	80.16
USGS	08068500	00065	134248	Upstream Bridge	5	31	2011	2018	8	77.78
USGS	08068500	00065	134248	Upstream Bridge	6	1	2011	2018	8	76.61
USGS	08068500	00065	134248	Upstream Bridge	6	2	2011	2018	8	77.16
USGS	08068500	00065	134248	Upstream Bridge	6	3	2011	2018	8	76.59
USGS	08068500	00065	134248	Upstream Bridge	6	4	2011	2018	8	75.96
USGS	08068500	00065	134248	Upstream Bridge	6	5	2011	2018	8	75.69
USGS	08068500	00065	134248	Upstream Bridge	6	6	2011	2018	8	75.27
USGS	08068500	00065	134248	Upstream Bridge	6	7	2011	2018	8	74.87
USGS	08068500	00065	134248	Upstream Bridge	6	8	2011	2018	8	74.70
USGS	08068500	00065	134248	Upstream Bridge	6	9	2011	2018	8	74.46
USGS	08068500	00065	134248	Upstream Bridge	6	10	2011	2018	8	74.53
USGS	08068500	00065	134248	Upstream Bridge	6	11	2011	2018	8	74.37
USGS	08068500	00065	134248	Upstream Bridge	6	12	2011	2017	7	74.84
USGS	08068500	00065	134248	Upstream Bridge	6	13	2011	2017	7	74.87
USGS	08068500	00065	134248	Upstream Bridge	6	14	2011	2017	7	74.63
USGS	08068500	00065	134248	Upstream Bridge	6	15	2011	2017	7	74.48
USGS	08068500	00065	134248	Upstream Bridge	6	16	2011	2017	7	74.57
USGS	08068500	00065	134248	Upstream Bridge	6	17	2011	2017	7	74.79
USGS	08068500	00065	134248	Upstream Bridge	6	18	2011	2017	7	74.72
USGS	08068500	00065	134248	Upstream Bridge	6	19	2011	2017	7	75.10
USGS	08068500	00065	134248	Upstream Bridge	6	20	2011	2017	7	75.26
USGS	08068500	00065	134248	Upstream Bridge	6	21	2011	2017	7	75.23
USGS	08068500	00065	134248	Upstream Bridge	6	22	2011	2017	7	74.82
USGS	08068500	00065	134248	Upstream Bridge	6	23	2011	2017	7	74.55
USGS	08068500	00065	134248	Upstream Bridge	6	24	2011	2017	7	74.42
USGS	08068500	00065	134248	Upstream Bridge	6	25	2011	2017	7	74.47
USGS	08068500	00065	134248	Upstream Bridge	6	26	2011	2017	7	74.49
USGS	08068500	00065	134248	Upstream Bridge	6	27	2011	2017	7	74.27
USGS	08068500	00065	134248	Upstream Bridge	6	28	2011	2017	7	74.80
USGS	08068500	00065	134248	Upstream Bridge	6	29	2011	2017	7	74.75
USGS	08068500	00065	134248	Upstream Bridge	6	30	2011	2017	7	75.04
USGS	08068500	00065	134248	Upstream Bridge	7	1	2011	2017	7	75.55
USGS	08068500	00065	134248	Upstream Bridge	7	2	2011	2017	7	75.01
USGS	08068500	00065	134248	Upstream Bridge	7	3	2011	2017	7	75.04
USGS	08068500	00065	134248	Upstream Bridge	7	4	2011	2017	7	74.75
USGS	08068500	00065	134248	Upstream Bridge	7	5	2011	2017	7	74.31
USGS	08068500	00065	134248	Upstream Bridge	7	6	2011	2017	7	74.12
USGS	08068500	00065	134248	Upstream Bridge	7	7	2011	2017	7	74.03
USGS	08068500	00065	134248	Upstream Bridge	7	8	2011	2017	7	74.20
USGS	08068500	00065	134248	Upstream Bridge	7	9	2011	2017	7	74.20
USGS	08068500	00065	134248	Upstream Bridge	7	10	2011	2017	7	74.91
USGS	08068500	00065	134248	Upstream Bridge	7	11	2011	2017	7	74.99
USGS	08068500	00065	134248	Upstream Bridge	7	12	2011	2017	7	76.00
USGS	08068500	00065	134248	Upstream Bridge	7	13	2011	2017	7	77.19
USGS	08068500	00065	134248	Upstream Bridge	7	14	2011	2017	7	77.34
USGS	08068500	00065	134248	Upstream Bridge	7	15	2011	2017	7	76.33
USGS	08068500	00065	134248	Upstream Bridge	7	16	2011	2017	7	75.37
USGS	08068500	00065	134248	Upstream Bridge	7	17	2011	2017	7	75.21
USGS	08068500	00065	134248	Upstream Bridge	7	18	2011	2017	7	75.01
USGS	08068500	00065	134248	Upstream Bridge	7	19	2011	2017	7	74.42
USGS	08068500	00065	134248	Upstream Bridge	7	20	2011	2017	7	74.36
USGS	08068500	00065	134248	Upstream Bridge	7	21	2011	2017	6	74.44
USGS	08068500	00065	134248	Upstream Bridge	7	22	2011	2017	6	74.34
USGS	08068500	00065	134248	Upstream Bridge	7	23	2011	2017	7	74.23
USGS	08068500	00065	134248	Upstream Bridge	7	24	2011	2017	7	74.07
USGS	08068500	00065	134248	Upstream Bridge	7	25	2011	2017	7	73.98
USGS	08068500	00065	134248	Upstream Bridge	7	26	2011	2017	7	74.02
USGS	08068500	00065	134248	Upstream Bridge	7	27	2011	2017	7	73.95
USGS	08068500	00065	134248	Upstream Bridge	7	28	2011	2017	7	74.06
USGS	08068500	00065	134248	Upstream Bridge	7	29	2011	2017	7	74.13
USGS	08068500	00065	134248	Upstream Bridge	7	30	2011	2017	7	74.08
USGS	08068500	00065	134248	Upstream Bridge	7	31	2011	2017	7	74.01
USGS	08068500	00065	134248	Upstream Bridge	8	1	2011	2017	7	73.93
USGS	08068500	00065	134248	Upstream Bridge	8	2	2011	2017	7	73.85
USGS	08068500	00065	134248	Upstream Bridge	8	3	2011	2017	7	73.87
USGS	08068500	00065	134248	Upstream Bridge	8	4	2011	2017	7	73.86
USGS	08068500	00065	134248	Upstream Bridge	8	5	2011	2017	7	73.87
USGS	08068500	00065	134248	Upstream Bridge	8	6	2011	2017	7	73.85
USGS	08068500	00065	134248	Upstream Bridge	8	7	2011	2017	7	73.88
USGS	08068500	00065	134248	Upstream Bridge	8	8	2011	2017	7	74.84
USGS	08068500	00065	134248	Upstream Bridge	8	9	2011	2017	7	74.38
USGS	08068500	00065	134248	Upstream Bridge	8	10	2011	2017	7	74.28
USGS	08068500	00065	134248	Upstream Bridge	8	11	2011	2017	7	74.11
USGS	08068500	00065	134248	Upstream Bridge	8	12	2011	2017	7	74.02
USGS	08068500	00065	134248	Upstream Bridge	8	13	2011	2017	7	74.07
USGS	08068500	00065	134248	Upstream Bridge	8	14	2011	2017	7	74.71
USGS	08068500	00065	134248	Upstream Bridge	8	15	2011	2017	7	75.06
USGS	08068500	00065	134248	Upstream Bridge	8	16	2011	2017	7	74.71
USGS	08068500	00065	134248	Upstream Bridge	8	17	2011	2017	7	74.71
USGS	08068500	00065	134248	Upstream Bridge	8	18	2011	2017	7	74.55
USGS	08068500	00065	134248	Upstream Bridge	8	19	2011	2017	7	74.68
USGS	08068500	00065	134248	Upstream Bridge	8	20	2011	2017	7	74.86
USGS	08068500	00065	134248	Upstream Bridge	8	21	2011	2017	7	74.68
USGS	08068500	00065	134248	Upstream Bridge	8	22	2011	2017	7	74.43
USGS	08068500	00065	134248	Upstream Bridge	8	23	2011	2017	7	74.31
USGS	08068500	00065	134248	Upstream Bridge	8	24	2011	2017	7	74.18
USGS	08068500	00065	134248	Upstream Bridge	8	25	2011	2017	7	74.09
USGS	08068500	00065	134248	Upstream Bridge	8	26	2011	2017	7	75.25
USGS	08068500	00065	134248	Upstream Bridge	8	27	2011	2017	7	77.31
USGS	08068500	00065	134248	Upstream Bridge	8	28	2011	2017	7	79.17
USGS	08068500	00065	134248	Upstream Bridge	8	29	2011	2017	7	79.03
USGS	08068500	00065	134248	Upstream Bridge	8	30	2011	2017	7	77.88
USGS	08068500	00065	134248	Upstream Bridge	8	31	2011	2017	7	76.37
USGS	08068500	00065	134248	Upstream Bridge	9	1	2011	2017	7	75.26
USGS	08068500	00065	134248	Upstream Bridge	9	2	2011	2017	7	74.64
USGS	08068500	00065	134248	Upstream Bridge	9	3	2011	2017	6	74.33
USGS	08068500	00065	134248	Upstream Bridge	9	4	2011	2017	6	74.21
USGS	08068500	00065	134248	Upstream Bridge	9	5	2011	2017	6	74.26
USGS	08068500	00065	134248	Upstream Bridge	9	6	2011	2017	6	74.21
USGS	08068500	00065	134248	Upstream Bridge	9	7	2011	2017	6	74.19
USGS	08068500	00065	134248	Upstream Bridge	9	8	2011	2017	6	74.24
USGS	08068500	00065	134248	Upstream Bridge	9	9	2011	2017	6	74.09
USGS	08068500	00065	134248	Upstream Bridge	9	10	2011	2017	6	74.20
USGS	08068500	00065	134248	Upstream Bridge	9	11	2011	2017	6	74.40
USGS	08068500	00065	134248	Upstream Bridge	9	12	2011	2017	6	74.22
USGS	08068500	00065	134248	Upstream Bridge	9	13	2011	2017	6	74.18
USGS	08068500	00065	134248	Upstream Bridge	9	14	2011	2017	6	73.99
USGS	08068500	00065	134248	Upstream Bridge	9	15	2011	2017	7	74.09
USGS	08068500	00065	134248	Upstream Bridge	9	16	2011	2017	7	74.05
USGS	08068500	00065	134248	Upstream Bridge	9	17	2011	2017	7	74.25
USGS	08068500	00065	134248	Upstream Bridge	9	18	2011	2017	7	74.78
USGS	08068500	00065	134248	Upstream Bridge	9	19	2011	2017	7	75.26
USGS	08068500	00065	134248	Upstream Bridge	9	20	2011	2017	7	74.80
USGS	08068500	00065	134248	Upstream Bridge	9	21	2011	2017	7	75.16
USGS	08068500	00065	134248	Upstream Bridge	9	22	2011	2017	7	74.63
USGS	08068500	00065	134248	Upstream Bridge	9	23	2011	2017	7	74.23
USGS	08068500	00065	134248	Upstream Bridge	9	24	2011	2017	6	74.08
USGS	08068500	00065	134248	Upstream Bridge	9	25	2011	2017	6	74.01
USGS	08068500	00065	134248	Upstream Bridge	9	26	2011	2017	6	74.16
USGS	08068500	00065	134248	Upstream Bridge	9	27	2011	2017	6	74.08
USGS	08068500	00065	134248	Upstream Bridge	9	28	2011	2017	6	74.02
USGS	08068500	00065	134248	Upstream Bridge	9	29	2011	2017	6	74.10
USGS	08068500	00065	134248	Upstream Bridge	9	30	2011	2017	7	74.34
USGS	08068500	00065	134248	Upstream Bridge	10	1	2012	2018	7	74.05
USGS	08068500	00065	134248	Upstream Bridge	10	2	2012	2018	7	74.03
USGS	08068500	00065	134248	Upstream Bridge	10	3	2012	2018	7	74.31
USGS	08068500	00065	134248	Upstream Bridge	10	4	2012	2018	7	74.14
USGS	08068500	00065	134248	Upstream Bridge	10	5	2012	2018	7	73.97
USGS	08068500	00065	134248	Upstream Bridge	10	6	2012	2018	7	73.91
USGS	08068500	00065	134248	Upstream Bridge	10	7	2012	2018	7	73.89
USGS	08068500	00065	134248	Upstream Bridge	10	8	2012	2018	6	73.96
USGS	08068500	00065	134248	Upstream Bridge	10	9	2012	2018	6	74.36
USGS	08068500	00065	134248	Upstream Bridge	10	10	2012	2018	6	74.31
USGS	08068500	00065	134248	Upstream Bridge	10	11	2012	2018	6	74.02
USGS	08068500	00065	134248	Upstream Bridge	10	12	2012	2018	6	73.98
USGS	08068500	00065	134248	Upstream Bridge	10	13	2012	2018	6	74.52
USGS	08068500	00065	134248	Upstream Bridge	10	14	2012	2018	6	74.46
USGS	08068500	00065	134248	Upstream Bridge	10	15	2012	2018	7	74.41
USGS	08068500	00065	134248	Upstream Bridge	10	16	2012	2018	7	74.21
USGS	08068500	00065	134248	Upstream Bridge	10	17	2012	2018	7	74.16
USGS	08068500	00065	134248	Upstream Bridge	10	18	2012	2018	7	74.03
USGS	08068500	00065	134248	Upstream Bridge	10	19	2012	2018	7	74.34
USGS	08068500	00065	134248	Upstream Bridge	10	20	2012	2018	7	74.11
USGS	08068500	00065	134248	Upstream Bridge	10	21	2012	2018	7	73.97
USGS	08068500	00065	134248	Upstream Bridge	10	22	2012	2018	7	74.01
USGS	08068500	00065	134248	Upstream Bridge	10	23	2012	2018	7	73.94
USGS	08068500	00065	134248	Upstream Bridge	10	24	2012	2018	7	74.06
USGS	08068500	00065	134248	Upstream Bridge	10	25	2012	2018	7	75.01
USGS	08068500	00065	134248	Upstream Bridge	10	26	2012	2018	7	74.50
USGS	08068500	00065	134248	Upstream Bridge	10	27	2012	2018	7	74.59
USGS	08068500	00065	134248	Upstream Bridge	10	28	2012	2018	7	74.46
USGS	08068500	00065	134248	Upstream Bridge	10	29	2012	2018	7	74.16
USGS	08068500	00065	134248	Upstream Bridge	10	30	2012	2018	7	74.20
USGS	08068500	00065	134248	Upstream Bridge	10	31	2012	2018	7	75.97
USGS	08068500	00065	134248	Upstream Bridge	11	1	2012	2018	7	75.87
USGS	08068500	00065	134248	Upstream Bridge	11	2	2012	2018	7	75.17
USGS	08068500	00065	134248	Upstream Bridge	11	3	2012	2018	7	74.71
USGS	08068500	00065	134248	Upstream Bridge	11	4	2012	2018	7	74.43
USGS	08068500	00065	134248	Upstream Bridge	11	5	2012	2018	7	74.27
USGS	08068500	00065	134248	Upstream Bridge	11	6	2012	2018	7	74.26
USGS	08068500	00065	134248	Upstream Bridge	11	7	2012	2018	7	74.48
USGS	08068500	00065	134248	Upstream Bridge	11	8	2012	2018	7	74.43
USGS	08068500	00065	134248	Upstream Bridge	11	9	2012	2018	7	74.37
USGS	08068500	00065	134248	Upstream Bridge	11	10	2012	2018	7	74.13
USGS	08068500	00065	134248	Upstream Bridge	11	11	2012	2018	7	74.00
USGS	08068500	00065	134248	Upstream Bridge	11	12	2012	2018	7	73.97
USGS	08068500	00065	134248	Upstream Bridge	11	13	2012	2018	7	73.91
USGS	08068500	00065	134248	Upstream Bridge	11	14	2012	2018	7	73.88
USGS	08068500	00065	134248	Upstream Bridge	11	15	2012	2018	7	73.96
USGS	08068500	00065	134248	Upstream Bridge	11	16	2012	2018	7	74.16
USGS	08068500	00065	134248	Upstream Bridge	11	17	2012	2018	7	74.28
USGS	08068500	00065	134248	Upstream Bridge	11	18	2012	2018	7	74.29
USGS	08068500	00065	134248	Upstream Bridge	11	19	2012	2018	7	74.19
USGS	08068500	00065	134248	Upstream Bridge	11	20	2012	2018	6	74.26
USGS	08068500	00065	134248	Upstream Bridge	11	21	2012	2018	6	74.23
USGS	08068500	00065	134248	Upstream Bridge	11	22	2012	2018	6	74.89
USGS	08068500	00065	134248	Upstream Bridge	11	23	2012	2018	6	74.86
USGS	08068500	00065	134248	Upstream Bridge	11	24	2012	2018	6	74.38
USGS	08068500	00065	134248	Upstream Bridge	11	25	2012	2018	6	74.33
USGS	08068500	00065	134248	Upstream Bridge	11	26	2012	2018	6	74.70
USGS	08068500	00065	134248	Upstream Bridge	11	27	2012	2018	6	74.64
USGS	08068500	00065	134248	Upstream Bridge	11	28	2012	2018	6	74.51
USGS	08068500	00065	134248	Upstream Bridge	11	29	2012	2018	6	74.45
USGS	08068500	00065	134248	Upstream Bridge	11	30	2012	2018	6	74.26
USGS	08068500	00065	134248	Upstream Bridge	12	1	2012	2018	6	74.14
USGS	08068500	00065	134248	Upstream Bridge	12	2	2012	2018	6	74.10
USGS	08068500	00065	134248	Upstream Bridge	12	3	2012	2018	6	74.08
USGS	08068500	00065	134248	Upstream Bridge	12	4	2012	2018	5	74.16
USGS	08068500	00065	134248	Upstream Bridge	12	5	2012	2018	6	74.38
USGS	08068500	00065	134248	Upstream Bridge	12	6	2012	2018	6	74.33
USGS	08068500	00065	134248	Upstream Bridge	12	7	2012	2018	6	74.22
USGS	08068500	00065	134248	Upstream Bridge	12	8	2012	2018	6	74.13
USGS	08068500	00065	134248	Upstream Bridge	12	9	2012	2018	6	74.05
USGS	08068500	00065	134248	Upstream Bridge	12	10	2012	2018	6	74.03
USGS	08068500	00065	134248	Upstream Bridge	12	11	2012	2018	6	73.97
USGS	08068500	00065	134248	Upstream Bridge	12	12	2012	2018	6	73.93
USGS	08068500	00065	134248	Upstream Bridge	12	13	2012	2018	6	74.61
USGS	08068500	00065	134248	Upstream Bridge	12	14	2012	2018	6	74.73
USGS	08068500	00065	134248	Upstream Bridge	12	15	2012	2018	6	74.76
USGS	08068500	00065	134248	Upstream Bridge	12	16	2012	2018	6	74.85
USGS	08068500	00065	134248	Upstream Bridge	12	17	2012	2018	6	74.61
USGS	08068500	00065	134248	Upstream Bridge	12	18	2012	2018	6	74.32
USGS	08068500	00065	134248	Upstream Bridge	12	19	2012	2018	6	74.66
USGS	08068500	00065	134248	Upstream Bridge	12	20	2012	2018	6	74.92
USGS	08068500	00065	134248	Upstream Bridge	12	21	2012	2018	6	74.64
USGS	08068500	00065	134248	Upstream Bridge	12	22	2012	2018	6	75.08
USGS	08068500	00065	134248	Upstream Bridge	12	23	2012	2018	6	74.63
USGS	08068500	00065	134248	Upstream Bridge	12	24	2012	2018	6	74.38
USGS	08068500	00065	134248	Upstream Bridge	12	25	2012	2018	6	74.38
USGS	08068500	00065	134248	Upstream Bridge	12	26	2012	2018	6	74.21
USGS	08068500	00065	134248	Upstream Bridge	12	27	2012	2018	6	74.29
USGS	08068500	00065	134248	Upstream Bridge	12	28	2012	2018	6	74.72
USGS	08068500	00065	134248	Upstream Bridge	12	29	2012	2018	6	74.69
USGS	08068500	00065	134248	Upstream Bridge	12	30	2012	2018	6	74.59
USGS	08068500	00065	134248	Upstream Bridge	12	31	2012	2018	6	74.44
